index	coefficient	p_value	random_intercept_variance	residual_variance	log_likelihood	aic	bic	bse	q_value
NTPCR	-0.027234908528302355	0.9447999942109907	0.1070113374724525	0.5725924446167951	-103.37051019111709			0.39335074194880504	0.9719262005200417
AGMAT	0.24386045858805075	0.29404697455767526	0.2124129068061106	0.2418105648244049	-85.95018323464672			0.2324063167734965	0.5610249696758814
TACO1	-0.6226645295992316	0.0532677248156509	0.11085341018507028	0.43920962919346773	-99.56347530077201			0.3221660420298633	0.21133823569059262
HDHD3	-0.765790795941196	0.022868124940296393	0.330765839722372	0.5280505258047477	-132.9192551153635			0.3365180523029625	0.12105525013557104
ESYT1	-0.590872937448199	0.08501124107758311	0.042751050962967205	0.5083507851300075	-120.48160681040076			0.34306767644531316	0.28109712822238464
COPS4	0.6860962936694796	0.10078407210132191	0.024661756710772923	0.7038993468626528	-120.7658644966235			0.4180800844248733	0.30801730409463174
DIDO1	-0.5526234080719807	0.07100874260301433	0.7749323694495619	0.38386696572991374	-105.84500230029141			0.3060910679447554	0.2533447511514325
TMEM43	0.1409514552024948	0.695826463286046	0.03185057697079638	0.444233530552136	-88.27367076989484			0.36052611425652226	0.8610702326049283
DHRS4	0.18848562197481264	0.5435294457568913	0.09240007825629373	0.4061600512735562	-112.59365959895234			0.31027232995092796	0.7736282536773271
PDCD10	-0.37156924190334684	0.34331547091746584	0.06744992581680444	0.6059146283677123	-107.61433637530948			0.3921017819229014	0.6066560892182712
DERL1	0.15740579577027847	0.6384736145170515	0.08346139767660142	0.48539545595903305	-125.26280830361225			0.33502426970136007	0.8321541322254578
HTATIP2	-0.6073397424138438	0.03572580792069296	0.2530184069583723	0.3583744595596776	-103.56267324831518			0.2892046523620123	0.1608616591937084
DDX23	0.05692072914269725	0.8699620590097766	0.16021139589031802	0.45641359856459185	-101.77562629130168			0.3476994910349521	0.9433458514954693
APOO	-0.6060777523984817	0.03142402700567481	0.4254648723290388	0.3383474687833156	-96.85560302131623			0.2816789542878856	0.1474040709681236
BDH2	0.2116166602991681	0.3824768170941889	0.24062112906214475	0.24932640643779788	-81.04320348087955			0.24230681093226691	0.6479788329845213
TMEM109	-0.2649956491574264	0.46320770309590575	4.671462500677438e-10	0.5729267202025697	-128.5480312853055			0.3612385787519442	0.7259156823393483
DUSP23	-0.3934425420184615	0.2534507499634413	0.13939098191442278	0.521118622664736	-126.53199203383826			0.3445182416383984	0.5186039646882565
TMED9	0.8138714094667194	0.04009563846655569	0.05547410487858951	0.6934874840490874	-143.3003221330681			0.39647621029644947	0.17347156697151475
SELENOO	-0.38609177596557437	0.07323135158703883	0.22001454131688303	0.2012617922788206	-74.89000513976694			0.21552682999679776	0.2590789833457424
TARS2	0.0970790169367625	0.7170888731614555	0.3809389762410818	0.32667051847476236	-103.78884185859863			0.26791343770225234	0.8769627177951279
ACAT2	-0.320507835149613	0.17403432793649332	0.6915485880280257	0.24940986272701202	-89.33621923064106			0.2357794596740625	0.42053404865215305
SORBS1	-0.13186039619489084	0.6813571403467613	0.0574586325669181	0.4163736592780564	-97.35608948147919			0.3211314574423855	0.8518228837000341
HINT2	-0.28119313449632277	0.3199756967764906	0.2508774769584044	0.36194918655144276	-110.59619962838866			0.2827460245748839	0.5862382971225737
TSSK6	0.4749259150761253	0.0405149469233256	0.34558695474864	0.21012070389281573	-71.84406918366378			0.2318453440099727	0.1744940425035302
SRRT	0.12926152104678185	0.6784832197300794	0.09939305920061324	0.3929366875697266	-93.44362062657282			0.3118238403562091	0.8506765079564659
HDHD5	0.0728248247008527	0.8023856160460662	0.22582322735294072	0.3506167410113651	-99.51150462522111			0.29099565224753116	0.9152700141754992
PECR	-0.3233587696682565	0.2209707106283494	0.4296027120402744	0.3195266504433841	-105.37643544890847			0.2641925764912191	0.48263900998461784
NLN	-0.07810144479670797	0.8575866817452675	0.06125474416953123	0.607476114763903	-107.53841997684853			0.4352339034178688	0.9357705467871917
AGXT2	0.6917868327120594	0.01356713259215529	0.3871996548575845	0.3501995247504763	-108.48269637251872			0.2802430376048639	0.08621528786863965
BCO2	-0.20919297749112933	0.4946099077432391	0.3817858764110093	0.3784814472648253	-103.10223067719804			0.306287647494885	0.7458582034383744
API5	0.017880250327631127	0.960650393325999	0.12147438787065769	0.5113144819544884	-110.96432753932675			0.36240743358391225	0.9804456135521105
TNKS1BP1	-0.5932562585795208	0.1380954029796511	6.286588006831479e-08	0.7130727900013184	-138.08144934094938			0.40005924869429343	0.36796306743312096
LNPK	-0.7604265524854508	0.05122979227827678	0.08584321533956757	0.5738923618139237	-108.99986644792949			0.39005237094275996	0.2073701838425149
BHLHE41	-0.4623512828556963	0.3404810197453063	0.33087444871250665	0.8970600429358507	-131.86139012612372			0.48504394095722464	0.6054895247013805
SLIRP	1.0139491694801837	0.0030080017897162565	0.050530086419417156	0.5265827409624954	-130.31873698843646			0.3417515492001848	0.027817866375070607
LHPP	-0.29423616141205555	0.4260510851951358	0.3075865385331044	0.5988129603581916	-132.69166992000217			0.3696586390553541	0.685262681440887
TMEM126A	0.2087603489182271	0.5796310329864474	0.03180128465199468	0.5460909028767706	-105.79727166719204			0.37687560847170937	0.7943268787475392
RAB33B	-0.9688128527387275	0.04464195471109186	0.08412410109281791	0.939837129887558	-142.15973711469437			0.4824734972429817	0.18747394447251545
TOLLIP	-0.165172268358283	0.6434140885429007	0.0862802164134164	0.5321460576324786	-122.54252378420293			0.35679701494503935	0.8347529469231469
MAGT1	0.8733028878871942	0.003919083676401072	0.2240421209266406	0.4045977310324066	-112.62384042134443			0.30274637127431225	0.034735457426628445
EHD4	-0.4890887237000263	0.17186012840025156	0.01660705796096446	0.541940264789248	-120.78037970403469			0.3579786201429615	0.41642080032521384
DCSTAMP	-0.43752632137576747	0.28069805817145943	0.4875934824813812	0.5264377055727429	-92.83023254363994			0.405585438878138	0.5496459650706251
ALDH8A1	0.6136699729522722	0.00019564586436658378	0.2699572641759948	0.11684301845646844	-47.33679195198977			0.16476249068630194	0.003556936417429053
SLK	-0.33085219660050996	0.5192916381555407	0.08358971454767909	0.8648505056376659	-109.33293658094067			0.5133967049554343	0.760253366642275
BHMT2	0.049551359450256224	0.8206057422864936	0.6251726363201128	0.2134770191856315	-80.19087751381835			0.21851322716490643	0.9184047978652935
PPA2	0.7477376469048268	0.01387014491279416	0.22373318858610175	0.41182774855551474	-114.56579966271227			0.303883168639477	0.08748061435634968
TMX1	-0.45363000985508817	0.24529843636179072	9.357780684637115e-11	0.674996271994723	-138.79713405539962			0.39043935693144977	0.5092093943189645
CHMP4B	0.06370988635276201	0.8660123283957812	0.12993533172805694	0.5152632601959568	-101.3931424683424			0.37759422886212385	0.9397067080135402
FN3K	0.1532672083150238	0.5104544108485025	0.2548038836491405	0.22484416270006755	-78.15426801324028			0.232882773488223	0.7549671643546715
RNPEP	-0.6250479889050192	0.053404779184934796	0.2875662807079156	0.48187198027862893	-126.5509957934143			0.3235852165782503	0.21133823569059262
ALG2	-0.31923306302852655	0.35628279496887505	0.21081640223585627	0.46213881076037294	-106.91604946433381			0.3460628680451944	0.6236800693633946
ACSS3	-0.47629584947068326	0.0005210625016934922	0.32211720409721034	0.06870200168846734	-18.81891412389865			0.13727337895093067	0.006964041689300324
EPS8L2	-0.6580713215885279	0.03875159514782878	0.21658256925475786	0.46423467711668526	-125.15735670098718			0.3183987636257909	0.1703856037309234
LDAH	-0.30752689297378344	0.39617105134025843	0.135181501743313	0.5434032942047387	-119.6659064579836			0.3624447455841526	0.6609007149102039
ACAD9	0.08750430318572239	0.7896246854279068	0.11338119620645007	0.4739808550970158	-121.16969440474276			0.32797959294219553	0.9086393471328199
TMT1A	0.2033486504910983	0.4707269649515302	0.24149677681734008	0.370126462397785	-113.66465009993601			0.28192093549193686	0.7306029575837575
EVA1A	-0.23996016150159383	0.5055466030148792	0.13111328041813014	0.43919203710953914	-94.53676975581351			0.36041525849459305	0.7514037771200852
SLC25A22	0.2666339972393737	0.36068343536390524	0.0730629525497432	0.39219938642459495	-114.31876538880044			0.2917018044486914	0.627926758732952
SFXN1	-0.3818333078968638	0.05913855509450731	0.23610583509964428	0.18755394308580722	-74.31151758134132			0.20233203675097056	0.22379623995314676
L2HGDH	-0.5701255022706303	0.06652625877743605	0.21866304242283366	0.41978780159643997	-112.53241797189935			0.31071860047535205	0.2408508824477187
CARS2	-0.46513820224271124	0.027242410231049542	0.3693799310889238	0.18001500437085838	-62.77302971494947			0.21065786792504834	0.13336110124734718
PPCS	0.16574681906848612	0.6146600565317619	0.008731236550665794	0.43689912083049615	-98.02096150460383			0.32923329230546533	0.8143883046416106
GRPEL1	-0.38454388600735556	0.2552756252834918	0.16918763713175522	0.44724037386230675	-110.24208270970249			0.3380223627138216	0.5204408631687654
CACYBP	-0.40494359632021004	0.20153901217816528	0.0291571421589092	0.4498211654441552	-119.89068492641638			0.3170609241910154	0.4589699873696262
TNS1	-0.2956912169838562	0.48555439543258183	0.008604063158224224	0.6019353291028307	-102.27026042619917			0.4239926877673167	0.738639206782717
EML4	-0.4179180350791162	0.19879745121824166	0.09695808249759212	0.4850431413639104	-125.44180254928187			0.32523178533794117	0.4573990585260171
GLOD4	-0.5110690673007962	0.08981896241733724	0.06225752607115936	0.4169509911374399	-116.53219127186435			0.3012751058442629	0.2869831659127057
MCCC2	0.6823401963079333	0.002508820759230132	0.25706422040900645	0.23451296795108698	-86.74184842314088			0.22577034743121577	0.024706749465166912
MOV10	-0.16197064218585497	0.6499998757066305	0.07463413647221608	0.5475990967723587	-117.05964681753167			0.3569503675270061	0.8377611910840884
GPAM	-1.236721873290296	0.000695607125507804	0.1417762796024397	0.5300870628410217	-110.61533541783965			0.3646743577247323	0.008711121401511514
SDF2L1	0.42324328258559657	0.20034119315355992	0.07948270101711075	0.46644312569758317	-107.16753716844087			0.3305090265729593	0.4581932155467371
PREB	-1.1643424677372551	0.0009811068241251594	0.05751912041364629	0.5414303551865155	-121.84561975959858			0.35327111378753895	0.011801313513048346
ATP13A1	0.2491151501686462	0.534923713636434	0.19073205828439074	0.6606390461793693	-123.66124860259515			0.4014700025924147	0.7686105236892106
SEPSECS	0.7063293287212269	0.0296762657339647	3.3582974932583232e-09	0.47226333796798287	-115.83311161793145			0.32484103212799526	0.14208817885605193
APMAP	1.3352422400394404	3.4237745471348945e-10	0.32005788440252714	0.20216273880492444	-77.60318988069014			0.21267703186777462	1.4764929909501664e-07
TXNRD2	-0.23772230631359895	0.32433605833240764	0.3686466132714784	0.2651038642310178	-92.45699041618423			0.24119882208045548	0.5903223347063979
RAB18	-0.3090621066117668	0.28678141949920155	0.04847853324991058	0.3890095722842513	-112.40626956386342			0.29014225719179443	0.5570241181506983
SARS2	-0.4718992322889926	0.07476864931280629	0.18729745553587263	0.27186315384254356	-76.21895768168878			0.2648320780857793	0.2623133446724287
DYNLRB1	0.1883077364395197	0.5857292175535572	0.04970160218966232	0.4970465578060789	-107.49830339140294			0.3454963840785488	0.7999740489539257
ACOT13	0.391143217134222	0.05039509087525781	0.2816162005182216	0.18652345099733267	-76.06962464324118			0.19991014796226514	0.20449477839502206
A1CF	0.5209997704926357	0.08964992800234564	0.14155587412781592	0.4188277050257289	-115.83046150607089			0.30696751730162014	0.2869831659127057
RTN4	-0.781451188994714	0.07152894295975029	0.17671740733641714	0.7428373647668329	-131.62341377657808			0.43363252568274036	0.25466118381441755
NIT2	-0.8076226265707136	0.0005998226402159642	0.3885530360435819	0.25544273541022405	-92.05074269464887			0.23534222105029248	0.00783024283816809
KIF13B	-0.08211965911081916	0.8062198622742159	6.259642963313305e-11	0.4466552251518547	-103.57914415557289			0.33476479586080193	0.9159554843480261
GPHN	-0.6478339083178651	0.02934206039803562	0.04019162637043691	0.38975536099410774	-106.4974492090862			0.29732698276105396	0.1411772277436914
BIRC6	-0.08013169578048036	0.7727903975172903	0.11919894867745996	0.33635688376659706	-101.04389504553606			0.2775345964405723	0.9012320148331835
DIABLO	0.8264449466358766	0.009285517317679588	0.13681246755647813	0.4346648161988634	-115.72319034305258			0.31769735877299293	0.06653962197009543
SAR1A	-1.1125764572807284	0.0003000485219008214	0.1352383373509218	0.43699424394414027	-119.10725792110037			0.30774468182249176	0.004476022477355463
EIF2B3	0.11622280122110881	0.6987935838677695	0.22167624715545556	0.3219818251572187	-83.75355415213585			0.30035649862188857	0.8621013884493215
PXMP2	-0.021879239283412875	0.9465982054916603	0.360640265451086	0.4688361105683415	-123.23177996165566			0.32665687399925236	0.9727782113334612
CTPS2	-0.15892927023383227	0.6596939314219425	0.12930049408269073	0.4784130227564229	-103.59290225794732			0.3609274516558409	0.8430443763183191
ABCB10	0.5944123781865841	0.1234358715043057	0.04336271244375058	0.5792106182355402	-112.1990751682741			0.3858540590874268	0.3418848809428467
HEBP1	-0.05186751682181818	0.8660479874329063	0.17293859328941205	0.40606614443587286	-108.4883747804399			0.3074897717005407	0.9397067080135402
AGPAT3	-0.8020888418228106	0.008090931857166755	0.12669923429233243	0.3908495480453926	-102.24917327075352			0.3028748797864685	0.0594983809933136
IARS2	-0.23763127364737216	0.4131186135170576	0.2862559644979993	0.3934491832833512	-118.30108833859151			0.29035444902035734	0.6746700677000049
KLC4	-0.7635799216943979	0.05644222502183064	0.15228416001101175	0.6513669610203572	-117.77977150106372			0.40028188513430724	0.2180016214145936
SIRT3	1.0094597745086569	0.004102319487801894	0.03228671713675246	0.47849180047087647	-97.78755998691963			0.3517054962860158	0.03579433169667559
ATP8A2	-0.34267997675167333	0.38953761867190895	0.18478500627951813	0.6042260335293761	-125.30670078989166			0.398253830258349	0.6561540386013381
SACM1L	-0.24364334416402483	0.5107025696419452	0.02101431431625699	0.5928091859760144	-129.10330600234423			0.37042268928239175	0.7549671643546715
OLA1	-0.21494880794819474	0.4915722042009353	0.09425061844273147	0.4091410219516238	-110.04625114589032			0.3125117284532992	0.7439332178144924
ECHDC1	0.3212855750707133	0.25010292818957525	0.42728557716147875	0.3642085709295305	-114.51266979042674			0.2793546118529748	0.5142531514911413
DECR2	-0.17168389542991996	0.47676184929349785	0.4143679582083537	0.2520096757155474	-88.37449765392415			0.24129161891119874	0.7352261485441852
ABHD10	0.19272829629099972	0.6420126145999425	0.06700613495011545	0.7944928529567656	-154.95021959079043			0.41457049081119457	0.8347529469231469
SHFL	0.9860187279498854	0.012549386919331445	0.021951531146857654	0.6638479642944111	-126.57548643486771			0.39499094078408203	0.08128141373905444
SEPTIN11	0.18685291453419678	0.5738450201630776	2.441120992877738e-10	0.44950984390078164	-103.9028957657786			0.33224332627195896	0.7907978837599203
PARVA	0.040130467279430176	0.9230372877877774	0.07889849685104637	0.595146518645984	-106.9506474092656			0.41539261791117515	0.9630698839124022
ATAD3A	0.19936336447446185	0.38110824670094734	0.19444129310714967	0.19099096135519994	-62.090682280228776			0.22762113059191716	0.6474760858455129
ARL8B	-0.9471718890818159	0.0010159359588805044	0.11632241441193243	0.37225559881276976	-107.29399560438259			0.28823797435153026	0.012007440253168567
PNPO	-0.32427422201155853	0.16969741772339464	0.2905717348721793	0.2527351695007217	-89.53717387652091			0.23614893793892522	0.41296308012456157
